81401791,1206 SW Chase Rd,34953,455000.0,3.0,4.0,2496.0,SINGLE_FAMILY,10000.0
81409493,833 SW Janette Ave,34953,545000.0,3.0,4.0,2479.0,SINGLE_FAMILY,10000.0
103529322,242 SW Kestor Dr,34953,490000.0,3.0,4.0,2263.0,SINGLE_FAMILY,0.28999081726354453
103548461,3902 SW Laffite St,34953,465000.0,3.0,4.0,2127.0,SINGLE_FAMILY,10625.0
103568097,539 SW Bradshaw Cir,34953,535000.0,3.0,4.0,2173.0,SINGLE_FAMILY,0.26000918273645546
2057211585,1823 SW Darwin St #145,34953,449995.0,3.0,4.0,2127.0,SINGLE_FAMILY,9481.0
47840218,384 SW Kestor Dr,34953,255000.0,2.0,3.0,1582.0,SINGLE_FAMILY,0.2699954086317723
66205354,1114 SW Coleman Ave,34953,359000.0,2.0,3.0,1510.0,SINGLE_FAMILY,10000.0
66206627,3526 SW Princeton St,34953,430000.0,2.0,4.0,2040.0,SINGLE_FAMILY,10000.0
66211092,352 SW Panther Trce,34953,570000.0,2.0,4.0,2074.0,SINGLE_FAMILY,10819.0
103536570,293 SW Becker Rd,34953,385165.0,2.0,4.0,1828.0,SINGLE_FAMILY,10000.0
2056205489,1092 SW Whittier Ter,34953,465500.0,2.0,4.0,2500.0,SINGLE_FAMILY,0.3
47826338,1058 SW Provincetown Ln,34953,405000.0,2.0,3.0,1652.0,SINGLE_FAMILY,10000.0
47832171,1582 SW Latshaw Ave,34953,385000.0,2.0,3.0,1988.0,SINGLE_FAMILY,10454.0
103552947,1758 SW Success St,34953,365900.0,2.0,3.0,1270.0,SINGLE_FAMILY,10200.0
103556530,131 SW Sea Lion Rd,34953,109500.0,,,,LOT,10000.0
103578211,4575 SW Fireside Cir,34953,109000.0,,,,LOT,10018.8
103530384,1513 SW Santander Ave,34953,499999.0,4.0,4.0,2223.0,SINGLE_FAMILY,10000.0
103590861,973 SW Gwendolen Ter,34953,408000.0,2.0,4.0,1754.0,SINGLE_FAMILY,0.0
103608315,1701 SW Haylake Ave,34953,474900.0,3.0,4.0,2152.0,SINGLE_FAMILY,0.2699954086317723
47823340,1181 SW Goodman Ave,34953,408000.0,2.0,3.0,1335.0,SINGLE_FAMILY,0.0
47823390,1913 SW Sunglow St,34953,280000.0,1.0,2.0,912.0,SINGLE_FAMILY,10000.0
47823958,1974 SW Beard St,34953,359900.0,2.0,3.0,1529.0,SINGLE_FAMILY,10000.0
47829563,1025 SW Majorca Ave,34953,280000.0,2.0,3.0,1480.0,SINGLE_FAMILY,10000.0
47832532,3781 SW Hulska St,34953,357000.0,2.0,3.0,1128.0,SINGLE_FAMILY,10454.0
81391390,4225 SW Elba St,34953,423900.0,2.0,4.0,2141.0,SINGLE_FAMILY,10454.0
81408473,4141 SW Tumble St,34953,475000.0,3.0,4.0,2373.0,SINGLE_FAMILY,0.0
99363870,3512 SW Dellamano St,34953,399000.0,2.0,4.0,1844.0,SINGLE_FAMILY,10000.0
103531702,2782 SW Savona Blvd,34953,535000.0,3.0,4.0,2369.0,SINGLE_FAMILY,10000.0
103555864,1449 SW Medina Ave,34953,410000.0,2.0,4.0,1809.0,SINGLE_FAMILY,10000.0
103571886,1573 SW Birkey Ave,34953,468900.0,3.0,4.0,2265.0,SINGLE_FAMILY,10000.0
103587113,2912 SW Savona Blvd,34953,572500.0,4.0,4.0,2240.0,SINGLE_FAMILY,10000.0
47822163,2209 SW Edison Cir,34953,335000.0,2.0,3.0,1475.0,SINGLE_FAMILY,0.0
47823132,1661 SW Cefalu Cir,34953,437500.0,2.0,3.0,1386.0,SINGLE_FAMILY,0.4820936639118457
47824312,1742 SW Alegre St,34953,285000.0,2.0,2.0,962.0,SINGLE_FAMILY,10000.0
47826718,1065 SW Sultan Dr,34953,337000.0,2.0,3.0,1180.0,SINGLE_FAMILY,10000.0
66205122,621 SW Aster Rd,34953,327500.0,2.0,4.0,1859.0,SINGLE_FAMILY,10000.0
82623885,3466 SW Rosser Blvd,34953,509000.0,3.0,5.0,2440.0,SINGLE_FAMILY,0.0
103536317,1070 SW Del Rio Blvd,34953,80000.0,0.0,,,LOT,10000.0
103538763,3549 SW Vollmer St,34953,376900.0,2.0,3.0,1463.0,SINGLE_FAMILY,10375.0
103608337,4261 SW Daemon St,34953,0.0,,,,LOT,10000.0
2067247722,4044 SW Port Saint Lucie Blvd,34953,383165.0,2.0,4.0,1828.0,SINGLE_FAMILY,9787.0
47826819,1274 SW Parma Ave,34953,325000.0,2.0,2.0,1077.0,SINGLE_FAMILY,10454.0
47832613,3512 SW Vollmer St,34953,340000.0,2.0,3.0,1460.0,SINGLE_FAMILY,10000.0
66205583,844 SW Canary Ter,34953,324000.0,2.0,3.0,1209.0,SINGLE_FAMILY,10000.0
66205981,2249 SW Lawrence St,34953,289150.0,2.0,3.0,1594.0,SINGLE_FAMILY,10375.0
81392889,2551 SW Choctaw St,34953,490000.0,3.0,4.0,2402.0,SINGLE_FAMILY,10000.0
103522670,3121 SW Hickenlooper St,34953,420000.0,2.0,4.0,2020.0,SINGLE_FAMILY,10000.0
103527284,2385 SW Import Dr,34953,580000.0,2.0,4.0,2168.0,SINGLE_FAMILY,10000.0
103529998,1754 SW Congo St,34953,510000.0,4.0,4.0,,SINGLE_FAMILY,10000.0
2056220160,242 SW Quick Ct,34953,450000.0,2.0,4.0,1875.0,SINGLE_FAMILY,10000.0
47830160,1246 SW Albenga Ave,34953,355000.0,2.0,3.0,1478.0,SINGLE_FAMILY,10000.0
47832665,1911 SW Janette Ave,34953,330000.0,2.0,3.0,1643.0,SINGLE_FAMILY,10454.0
47844483,101 SW Covington Rd,34953,370000.0,2.0,3.0,1578.0,SINGLE_FAMILY,0.26000918273645546
103561233,1013 SW Liberty Ave,34953,385000.0,2.0,4.0,1828.0,SINGLE_FAMILY,10000.0
103608396,1214 SW Bellevue Ave,34953,369900.0,2.0,3.0,1463.0,SINGLE_FAMILY,10375.0
66209044,4151 SW Baltic St,34953,380000.0,2.0,4.0,1495.0,SINGLE_FAMILY,0.3
66209237,330 SW Log Dr,34953,385000.0,2.0,3.0,1728.0,SINGLE_FAMILY,0.25
70408277,4109 SW Darien St,34953,418000.0,2.0,4.0,2014.0,SINGLE_FAMILY,10001.376
103525854,2526 SW Kenilworth St,34953,439000.0,2.0,3.0,1715.0,SINGLE_FAMILY,10000.0
103529550,3161 SW Hickenlooper St,34953,500000.0,3.0,4.0,2472.0,SINGLE_FAMILY,9684.0
103603918,1213 SW Ackard Ave,34953,439900.0,3.0,4.0,1833.0,SINGLE_FAMILY,10000.0
,,,,,,,,
47823698,1802 SW Day St,34953,305000.0,2.0,2.0,1197.0,SINGLE_FAMILY,0.26000918273645546
47826624,765 SW Nichols Ter,34953,340000.0,2.0,3.0,1056.0,SINGLE_FAMILY,10001.376
47832564,1444 SW Dimperio Ave,34953,325000.0,2.0,3.0,1332.0,SINGLE_FAMILY,10000.0
47844296,473 SW Kentwood Rd,34953,281000.0,2.0,2.0,912.0,SINGLE_FAMILY,10000.0
47844469,115 SW Bedford Rd,34953,395000.0,2.0,3.0,1444.0,SINGLE_FAMILY,0.2796
66207174,1741 SW Penrose Ave,34953,425000.0,2.0,4.0,1842.0,SINGLE_FAMILY,10000.0
82625254,2343 SW Salmon Rd,34953,469900.0,3.0,4.0,2196.0,SINGLE_FAMILY,10000.0
103529413,4117 SW Spickler St,34953,105000.0,0.0,,,LOT,10000.0
2058112774,4002 SW Savona Blvd,34953,386165.0,2.0,4.0,1828.0,SINGLE_FAMILY,10454.0
47844730,674 SW Old Briar Ave,34953,346150.0,2.0,3.0,1320.0,SINGLE_FAMILY,0.0
70407823,1019 SW Fisherman Ave,34953,410000.0,2.0,3.0,1843.0,SINGLE_FAMILY,0.0
103517851,3971 SW Hablow St,34953,385000.0,2.0,4.0,1806.0,SINGLE_FAMILY,10000.0
103520514,4611 SW Albacore St,34953,438500.0,2.0,4.0,1847.0,SINGLE_FAMILY,0.0
103565314,2102 SW Ranch Ct,34953,105000.0,,,,LOT,10454.4
103587769,4058 SW Port Street Lucie Blvd,34953,389165.0,2.0,4.0,1828.0,SINGLE_FAMILY,9787.0
103602467,2101 SW Ranch Ct,34953,105000.0,,,,LOT,10454.4
103606112,1009 SW Sultan Dr,34953,103200.0,,,,LOT,0.3399908172635445
2057824892,1902 SW Certosa Rd,34953,535000.0,3.0,4.0,2254.0,SINGLE_FAMILY,0.3
47839616,1038 SW Macao Ave,34953,465000.0,2.0,3.0,1718.0,SINGLE_FAMILY,10000.0
103561175,2393 SW Madrid Rd,34953,120000.0,0.0,0.0,,LOT,0.3899908172635445
103585318,3511 SW Dellamano St,34953,105000.0,3.0,4.0,2232.0,SINGLE_FAMILY,10000.0
103609768,1145 SW Kapok Ave,34953,300000.0,,,,LOT,10000.0
2057626730,1312 SW Calmar Ave #164,34953,471375.0,3.0,4.0,2127.0,SINGLE_FAMILY,10000.0
47823678,1799 SW Day St,34953,435000.0,2.0,4.0,1941.0,SINGLE_FAMILY,0.3199954086317723
47844170,2932 SW Massey Ln,34953,237500.0,2.0,3.0,1577.0,SINGLE_FAMILY,0.33000459136822774
103574859,301 SW Lacroix Ave,34953,440000.0,,,,SINGLE_FAMILY,10454.0
103600893,1926 SW Beard St,34953,107500.0,,,,LOT,10000.0
103606211,4403 SW Bonney St,34953,388165.0,2.0,4.0,1828.0,SINGLE_FAMILY,0.26000918273645546
103606679,2300 SW Pamona St,34953,100000.0,,,,SINGLE_FAMILY,0.28999081726354453
47824253,992 SW Janette Ave,34953,270000.0,2.0,2.0,912.0,SINGLE_FAMILY,10000.0
47824649,1800 SW Cameo Blvd,34953,230000.0,2.0,3.0,1056.0,SINGLE_FAMILY,10454.0
70407685,3117 SW Collings Dr,34953,450000.0,3.0,4.0,2390.0,SINGLE_FAMILY,10454.0
70413222,1597 SW Bellevue Ave,34953,348000.0,2.0,3.0,1350.0,SINGLE_FAMILY,10000.0
70417986,1228 SW Thomas Ct,34953,403000.0,2.0,4.0,1690.0,SINGLE_FAMILY,10000.0
70418271,2107 SW Newport Isles Blvd,34953,420000.0,3.0,4.0,1938.0,SINGLE_FAMILY,6729.0
90164143,188 SW Sea Lion Rd,34953,370000.0,2.0,3.0,1318.0,SINGLE_FAMILY,10000.0
103552305,340 SW Film Ave,34953,500000.0,3.0,4.0,2388.0,SINGLE_FAMILY,10454.0
103529859,298 SW Kestor Dr,34953,100000.0,,,,LOT,0.27
66207594,1002 SW McComkle Ave,34953,405000.0,2.0,3.0,1952.0,SINGLE_FAMILY,10000.0
66219434,761 SW General Patton Ter,34953,345000.0,2.0,3.0,1529.0,SINGLE_FAMILY,0.0
81398888,2214 SW Marshfield Ct,34953,325000.0,3.0,3.0,1820.0,TOWNHOUSE,2788.0
103520276,566 SW College Park Rd,34953,505000.0,3.0,5.0,2348.0,SINGLE_FAMILY,10454.0
103526718,1241 SW Bargello Ave,34953,100000.0,,,,SINGLE_FAMILY,10000.0
103539565,1542 SW Medley Ln,34953,485000.0,3.0,4.0,2127.0,SINGLE_FAMILY,10000.0
103540728,1585 SW Merchant Ln,34953,475000.0,3.0,4.0,2209.0,SINGLE_FAMILY,10000.0
103546680,2034 SW Tropical Ter,34953,435000.0,2.0,4.0,1840.0,SINGLE_FAMILY,0.26000918273645546
103551875,3202 SW Regatta St,34953,455000.0,3.0,4.0,2148.0,SINGLE_FAMILY,10454.0
103562664,4214 SW Savona Blvd,34953,101000.0,,,,SINGLE_FAMILY,10018.0
103582483,1226 SW Kalevala Dr,34953,403165.0,2.0,4.0,1828.0,SINGLE_FAMILY,10454.0
103591630,4373 SW Jarmer Rd,34953,499990.0,4.0,4.0,2223.0,SINGLE_FAMILY,0.25
103594404,1737 SW Bradway Ln,34953,453220.0,3.0,4.0,2554.0,SINGLE_FAMILY,0.2699954086317723
103595085,3902 SW Halcomb St,34953,460000.0,2.0,3.0,2061.0,SINGLE_FAMILY,0.28000459136822775
103605537,3098 SW Savona Blvd,34953,386165.0,2.0,4.0,1828.0,SINGLE_FAMILY,10000.0
103606932,132 SW Dalton Cir,34953,117000.0,,,,LOT,0.28000459136822775
103608002,541 SW Nadell Ct,34953,90000.0,,,,SINGLE_FAMILY,0.5399908172635446
338683055,1862 SW Certosa Rd,34953,478000.0,3.0,4.0,2127.0,SINGLE_FAMILY,10018.0
2060412094,4090 SW Darwin Blvd,34953,440000.0,2.0,3.0,1567.0,SINGLE_FAMILY,10454.0
2083080557,4252 Sw Darien Street,34953,106000.0,,,,LOT,0.28999081726354453
47839007,1716 SW Nantucket Ave,34953,405000.0,2.0,3.0,1943.0,SINGLE_FAMILY,0.3373507805325987
103521606,1592 SW Import Dr,34953,215000.0,,,,LOT,0.4800045913682277
103528375,581 SW Comet Ter,34953,100000.0,0.0,0.0,,LOT,10206.0
103554619,1874 SW Penrose Ave,34953,375000.0,2.0,3.0,1427.0,SINGLE_FAMILY,10454.0
103570122,4252 SW Darwin Blvd,34953,106000.0,,,,SINGLE_FAMILY,0.28999081726354453
47832376,3811 SW Janiga St,34953,322500.0,2.0,2.0,964.0,SINGLE_FAMILY,10454.0
81399041,1209 SW Emerald Ave,34953,395000.0,2.0,4.0,1918.0,SINGLE_FAMILY,10000.0
81409451,498 SW Laconic Ave,34953,385500.0,2.0,3.0,1739.0,SINGLE_FAMILY,10454.0
97858109,4174 SW Macad St,34953,450900.0,,,,SINGLE_FAMILY,10000.0
99368093,941 SW Jacqueline Ave,34953,100000.0,,,,SINGLE_FAMILY,10000.0
103522097,2311 SW Altara St,34953,97000.0,0.0,,,LOT,0.2699954086317723
103533083,1218 SW Albenga Ave,34953,100000.0,,,,SINGLE_FAMILY,10000.0
103553135,1402 SW Iffla Ave,34953,98000.0,,,,SINGLE_FAMILY,0.32998163452708906
103561594,422 SW Ukana Ct,34953,95000.0,,,,SINGLE_FAMILY,0.35
103576213,1985 SW Beauregard St,34953,96000.0,,,,SINGLE_FAMILY,0.2599862258953168
103583191,2286 SW Almansa Ave,34953,98000.0,,,,SINGLE_FAMILY,0.3099862258953168
103596721,4502 SW Paley Rd,34953,400165.0,3.0,4.0,1916.0,SINGLE_FAMILY,10000.0
47832602,3555 SW Masilunas St,34953,392500.0,2.0,3.0,1383.0,SINGLE_FAMILY,10454.0
47844819,409 SW Eastport Cir,34953,300000.0,2.0,3.0,1176.0,SINGLE_FAMILY,10000.0
81410599,1331 SW Sudder Ave,34953,365000.0,2.0,3.0,1477.0,SINGLE_FAMILY,10000.0
103520081,188 SW Gettysburg Dr,34953,155000.0,,,,LOT,0.5
103545775,3874 SW Kocerik St,34953,309990.0,2.0,2.0,1239.0,SINGLE_FAMILY,9892.0
103562229,SW Greenan Ln,34953,388000.0,2.0,4.0,1806.0,SINGLE_FAMILY,0.25
103568062,2902 SW Moody Ter,34953,110000.0,,,,LOT,0.3
103578943,4026 SW McCandless St,34953,137000.0,3.0,4.0,3200.0,SINGLE_FAMILY,10454.0
103587891,1130 SW Del Rio Blvd,34953,95000.0,,,,SINGLE_FAMILY,10454.0
103589220,4525 SW Tabor St,34953,353900.0,2.0,3.0,,SINGLE_FAMILY,10625.0
47829665,3601 SW Voyager St,34953,369500.0,2.0,3.0,1780.0,SINGLE_FAMILY,10000.0
47857300,851 SW Monica St,34953,2000.0,2.0,3.0,1055.0,SINGLE_FAMILY,2613.0
,,,,,,,,
103518094,4035 SW Kidd Ct,34953,160000.0,,,,LOT,0.31000918273645545
103542774,2361 SW Chateau Ter,34953,115000.0,,,,LOT,0.25
103556891,1456 SW Gilroy Rd,34953,475000.0,2.0,4.0,2149.0,SINGLE_FAMILY,10428.0
103561919,3517 SW Port Street Lucie Blvd,34953,80000.0,,,,SINGLE_FAMILY,0.2699954086317723
47822199,2333 SW Fern Cir,34953,315000.0,2.0,3.0,1096.0,SINGLE_FAMILY,10000.0
47822337,2480 SW Monterrey Ln,34953,411000.0,2.0,3.0,1721.0,SINGLE_FAMILY,10000.0
47822594,2517 SW Grotto Cir,34953,350000.0,2.0,3.0,1512.0,SINGLE_FAMILY,10000.0
47825887,1711 SW Aztec Ave,34953,340000.0,2.0,2.0,1098.0,SINGLE_FAMILY,10000.0
47826315,982 SW California Blvd,34953,290000.0,2.0,2.0,1152.0,SINGLE_FAMILY,0.0
47832651,1750 SW Janette Ave,34953,180000.0,2.0,2.0,950.0,SINGLE_FAMILY,10454.0
47857343,233 SW Sterret Cir,34953,248000.0,2.0,3.0,1050.0,SINGLE_FAMILY,6924.0
66206779,1482 SW Santiago Ave,34953,402500.0,2.0,3.0,1533.0,SINGLE_FAMILY,10000.0
70409088,2526 SW Abney St,34953,465000.0,2.0,4.0,2124.0,SINGLE_FAMILY,10375.0
70417456,355 SW Egret Lndg,34953,510400.0,3.0,4.0,2799.0,SINGLE_FAMILY,0.28344811753902666
81386425,3523 SW Macon Rd,34953,640000.0,2.0,4.0,2310.0,SINGLE_FAMILY,0.5071166207529844
81392762,1402 SW Abingdon Ave,34953,425000.0,3.0,4.0,2179.0,SINGLE_FAMILY,10454.0
82627047,2385 SW Salmon Rd,34953,425000.0,3.0,4.0,2397.0,SINGLE_FAMILY,10000.0
84674019,2898 SW Cedar Dunes Dr,34953,348000.0,3.0,3.0,2198.0,TOWNHOUSE,2570.0
103518587,949 SW Firestone Ave,34953,378165.0,2.0,4.0,1828.0,SINGLE_FAMILY,10000.0
103551597,1272 SW Abacus Ave,34953,150000.0,2.0,4.0,1908.0,SINGLE_FAMILY,10000.0
103563446,3509 SW Port Street Lucie Blvd,34953,80000.0,,,,SINGLE_FAMILY,10000.0
103568752,2141 SW Jaguar Ave,34953,105000.0,,,,SINGLE_FAMILY,10000.0
103571171,1661 SW Crawford Ave,34953,445000.0,3.0,4.0,2232.0,SINGLE_FAMILY,10000.0
103603733,2092 SW Janette Ave,34953,120000.0,,,,LOT,13147.0
2057626833,1862 SW Certosa Rd #121,34953,477977.0,3.0,4.0,2127.0,SINGLE_FAMILY,10000.0
47822494,2686 SW Chestnut Ln,34953,319000.0,2.0,3.0,1356.0,SINGLE_FAMILY,0.2799816345270891
103544277,4479 SW Wabash St,34953,447000.0,2.0,4.0,2017.0,SINGLE_FAMILY,0.26000918273645546
103565375,2085 SW Capri St,34953,406165.0,,,,SINGLE_FAMILY,0.2599862258953168
103581048,1531 SW Neponset Rd,34953,95000.0,0.0,0.0,,LOT,1.0
2057743771,1542 SW Medley Ln #156,34953,484995.0,3.0,4.0,2127.0,SINGLE_FAMILY,10000.0
47822361,2577 SW Chestnut Ln,34953,449900.0,2.0,3.0,1744.0,SINGLE_FAMILY,10454.0
103587093,1589 SW Dycus Ave,34953,96000.0,,,,SINGLE_FAMILY,10000.0
66208908,4217 SW McClellen St,34953,425000.0,2.0,3.0,2008.0,SINGLE_FAMILY,10000.0
81409430,4134 SW Tuscol St,34953,429900.0,2.0,4.0,2236.0,SINGLE_FAMILY,10000.0
84634610,1689 SW Umbria St,34953,270500.0,3.0,4.0,1571.0,TOWNHOUSE,0.0
103560293,149 SW Tulip Blvd,34953,359000.0,2.0,3.0,1600.0,SINGLE_FAMILY,10000.0
47844558,861 SW Belmont Cir,34953,280000.0,2.0,2.0,912.0,SINGLE_FAMILY,10019.0
70408755,958 SW McHord Ave,34953,395000.0,2.0,4.0,2236.0,SINGLE_FAMILY,10000.0
70409071,1237 SW Babcock Ave,34953,369000.0,2.0,4.0,1650.0,SINGLE_FAMILY,10001.376
103518549,1210 SW Jericho Ave,34953,460000.0,2.0,4.0,1900.0,SINGLE_FAMILY,10001.376
103574109,3340 SW Myers Ct,34953,140000.0,,,,LOT,0.36999540863177227
103600580,1785 SW Castinet Ln,34953,445000.0,2.0,4.0,1874.0,SINGLE_FAMILY,10000.0
2058194850,1179 SW Coleman Ave,34953,406165.0,2.0,4.0,1828.0,SINGLE_FAMILY,0.26000918273645546
2058212119,Leafy Southwest Rd,34953,90000.0,,,,LOT,0.26000918273645546
,,,,,,,,
47823758,1792 SW Cochran St,34953,399000.0,2.0,3.0,2049.0,SINGLE_FAMILY,0.5100091827364555
47839637,1050 SW Jericho Ave,34953,425000.0,2.0,3.0,1542.0,SINGLE_FAMILY,10000.0
47844287,437 SW Kentwood Rd,34953,247200.0,2.0,3.0,2422.0,SINGLE_FAMILY,0.28999081726354453
66207423,3781 SW Carmody St,34953,480000.0,3.0,4.0,2320.0,SINGLE_FAMILY,10454.0
70407839,1080 SW Romaine Ln,34953,415000.0,2.0,4.0,2193.0,SINGLE_FAMILY,10000.0
70410800,125 SW Covington Rd,34953,365000.0,2.0,4.0,2108.0,SINGLE_FAMILY,9652.0
103543539,1633 SW Abingdon Ave,34953,425100.0,,,,LOT,0.0
103563280,4121 SW Tumble St,34953,100000.0,,,,SINGLE_FAMILY,10000.0
103579795,1743 SW Bellevue Ave,34953,420000.0,2.0,4.0,2134.0,SINGLE_FAMILY,10454.0
103594971,3033 SW Savona Blvd,34953,500000.0,3.0,4.0,2264.0,SINGLE_FAMILY,10000.0
103605987,1451 SW Becker Rd,34953,388165.0,2.0,4.0,1828.0,SINGLE_FAMILY,10000.0
47824059,1908 SW Aguero St,34953,340000.0,2.0,3.0,1720.0,SINGLE_FAMILY,0.0
103532876,1081 SW McDevitt Ave,34953,404000.0,,,,LOT,0.25
103593230,3972 SW Helmlinger St,34953,382000.0,0.0,,,LOT,10000.0
103603728,1526 SW Apache Ave,34953,394900.0,,,,LOT,10018.8
47844147,349 SW Cherryhill Rd,34953,774600.0,2.0,3.0,1176.0,SINGLE_FAMILY,10454.0
70408794,709 SW Jacoby Ave,34953,495000.0,2.0,3.0,1750.0,SINGLE_FAMILY,10454.0
81408175,111 SW Milburn Cir,34953,480000.0,2.0,4.0,2382.0,SINGLE_FAMILY,10000.0
103522144,1651 SW Crawford Ave,34953,399000.0,2.0,4.0,1844.0,SINGLE_FAMILY,10000.0
103586033,1974 SW Lennox St,34953,404600.0,2.0,4.0,1806.0,SINGLE_FAMILY,10000.0
47839304,1534 SW Kamchatka Ave,34953,365000.0,2.0,3.0,1152.0,SINGLE_FAMILY,10000.0
47839934,433 SW Millard Dr,34953,300000.0,2.0,3.0,1436.0,SINGLE_FAMILY,10454.0
66207319,1225 SW Hunnicut Ave,34953,265000.0,2.0,3.0,1599.0,SINGLE_FAMILY,10000.0
81387472,2971 SW Rosetta St,34953,459000.0,2.0,4.0,2128.0,SINGLE_FAMILY,10000.0
81392184,2862 SW Giralda St,34953,506000.0,3.0,4.0,2393.0,SINGLE_FAMILY,10000.0
98326997,1686 SW Rosser Blvd,34953,101000.0,,,,LOT,0.28000459136822775
103539056,2306 SW Pamona St,34953,98500.0,,,,LOT,10001.376
103561784,658 SW Gailbreath Ave,34953,382000.0,,,,LOT,10000.0
103573840,4625 SW Scanavino St,34953,100500.0,,,,LOT,10000.0
103588607,2192 SW Harrison Ave,34953,502500.0,2.0,4.0,2256.0,SINGLE_FAMILY,10454.0
103592068,738 SW Tulip Blvd,34953,485500.0,0.0,0.0,10000.0,LOT,10454.0
103600079,4134 SW Bamberg St,34953,98000.0,0.0,,,LOT,10001.0
103611702,830 SW Durham Ter,34953,358000.0,,,,LOT,10000.0
337760615,2626 SW Dalpina Rd,34953,97000.0,0.0,,,SINGLE_FAMILY,10018.0
81409234,1999 SW Gourmet St,34953,505000.0,3.0,4.0,2346.0,SINGLE_FAMILY,0.26000918273645546
103524312,3256 SW Hambrick St,34953,382500.0,2.0,4.0,1754.0,SINGLE_FAMILY,10000.0
103587185,2742 SW Pierson Rd,34953,108500.0,,,,SINGLE_FAMILY,0.28999081726354453
103597442,1001 SW Dubuque Ave,34953,383165.0,2.0,4.0,1828.0,SINGLE_FAMILY,0.25
103597666,773 SW Tupper Ln,34953,108500.0,0.0,,,LOT,10000.0
103599562,1037 SW Mantilla Ave,34953,380000.0,2.0,4.0,1356.0,SINGLE_FAMILY,10001.376
103605556,3733 SW Wycoff St,34953,475000.0,2.0,4.0,2234.0,SINGLE_FAMILY,10454.0
103610072,843 SW California Blvd,34953,460000.0,3.0,4.0,2127.0,SINGLE_FAMILY,10018.0
188508826,817 SW Butterfly Ter,34953,400000.0,2.0,4.0,1806.0,SINGLE_FAMILY,10000.0
47822170,2269 SW Edison Cir,34953,360000.0,2.0,4.0,1808.0,SINGLE_FAMILY,9976.0
47823338,1182 SW Del Rio Blvd,34953,399000.0,2.0,3.0,1804.0,SINGLE_FAMILY,10001.376
47823393,1986 SW Gold Ln,34953,350000.0,2.0,3.0,1367.0,SINGLE_FAMILY,0.2699954086317723
47829412,1099 SW Alexandria Ave,34953,430000.0,2.0,3.0,2194.0,SINGLE_FAMILY,10000.0
47832153,1512 SW Hunnicut Ave,34953,303000.0,2.0,2.0,953.0,SINGLE_FAMILY,10000.0
66207644,3851 SW McCrory St,34953,420000.0,2.0,4.0,2156.0,SINGLE_FAMILY,9825.0
66208706,2149 SW Alloway Ave,34953,360000.0,2.0,4.0,1730.0,SINGLE_FAMILY,10000.0
70406558,580 SW Bailey Ter,34953,410000.0,2.0,3.0,1986.0,SINGLE_FAMILY,10454.0
70409864,4558 SW Scope St,34953,399900.0,2.0,3.0,1986.0,SINGLE_FAMILY,0.0
70409974,4272 SW Carl St,34953,437000.0,2.0,4.0,2236.0,SINGLE_FAMILY,10000.0
70410210,4292 SW Paley Rd,34953,417000.0,2.0,4.0,2216.0,SINGLE_FAMILY,10000.0
81403527,1010 SW Facet Ave,34953,486000.0,2.0,4.0,2128.0,SINGLE_FAMILY,10000.0
103521090,1907 SW Aladdin St,34953,99000.0,,,,SINGLE_FAMILY,10454.0
103528611,4010 SW Darwin Blvd,34953,375500.0,0.0,0.0,1806.0,LOT,10018.0
103533342,1679 SW La Gorce Ave,34953,379900.0,2.0,3.0,1348.0,SINGLE_FAMILY,10454.0
